"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"80","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:45:25,FALSE,NA,"993260472630734848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zdelong18",7824,TRUE,FALSE,NA,NA
"81","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:45:24,FALSE,NA,"993260468251881472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LDossEra",7824,TRUE,FALSE,NA,NA
"82","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:45:15,FALSE,NA,"993260433363611649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_cankilic",22157,TRUE,FALSE,NA,NA
"83","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 22:45:13,FALSE,NA,"993260423431499777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pmitche51382",311,TRUE,FALSE,NA,NA
"84","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:45:12,FALSE,NA,"993260420411650048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerryMcCr",22157,TRUE,FALSE,NA,NA
"85","RT @cavs: Need to relive that shot again?
 
Yeah, we thought so.
 
MORE HIGHLIGHTS: https://t.co/n6KA1onV16

#WhateverItTakes https://t.co/‚Ä¶",FALSE,0,NA,2018-05-06 22:45:11,FALSE,NA,"993260413402976256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camionvilchez",703,TRUE,FALSE,NA,NA
"86","RT @NBA: LeBron James goes off for 38 PTS, 7 AST, 6 REB AND the game-winner to propel @cavs to a 3-0 series lead! 

#WhateverItTakes #NBAPl‚Ä¶",FALSE,0,NA,2018-05-06 22:45:11,FALSE,NA,"993260413251981319",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WOMN_RULE_EARTH",762,TRUE,FALSE,NA,NA
"87","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:45:10,FALSE,NA,"993260408965353472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Manley52Tim",13059,TRUE,FALSE,NA,NA
"88","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 22:45:02,FALSE,NA,"993260375868133380",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BryantB_5",629,TRUE,FALSE,NA,NA
"89","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:44:56,FALSE,NA,"993260354053574657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","opiquephoto",22157,TRUE,FALSE,NA,NA
"90","RT @nbastats: LeBron James posted 38 PTS, 7 AST, 6 REB and hit the game-winner to lift the @cavs at home! 

Including tonight, LeBron has l‚Ä¶",FALSE,0,NA,2018-05-06 22:44:52,FALSE,NA,"993260337007906816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drippyynick",633,TRUE,FALSE,NA,NA
"91","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:44:49,FALSE,NA,"993260321266655232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktschrader",13059,TRUE,FALSE,NA,NA
"92","RT @BrownsTherapy: They don‚Äôt call him the ‚ÄúKing‚Äù for nothing!!!! #WhateverItTakes #CavsvsRaptors @cavs https://t.co/X9tZTS4YzK",FALSE,0,NA,2018-05-06 22:44:48,FALSE,NA,"993260319618330629",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cooper7r",56,TRUE,FALSE,NA,NA
"93","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 22:44:46,FALSE,NA,"993260311938465792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pxcasso",629,TRUE,FALSE,NA,NA
"94","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:44:44,FALSE,NA,"993260300555112450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","peembii",22157,TRUE,FALSE,NA,NA
"95","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 22:44:31,FALSE,NA,"993260246800969729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BptLil",629,TRUE,FALSE,NA,NA
"96","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 22:44:25,FALSE,NA,"993260223057027079",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tingegolf",7693,TRUE,FALSE,NA,NA
"97","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:44:22,FALSE,NA,"993260209656270848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuwapKc",13059,TRUE,FALSE,NA,NA
"98","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:44:21,FALSE,NA,"993260205831000064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THEREALRENYREN",7824,TRUE,FALSE,NA,NA
"99","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:44:21,FALSE,NA,"993260204723761154",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KJones3",7824,TRUE,FALSE,NA,NA
"100","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:44:16,FALSE,NA,"993260185073475584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A_brown65",7824,TRUE,FALSE,NA,NA
"101","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:44:09,FALSE,NA,"993260153108680705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vandunem_7",13059,TRUE,FALSE,NA,NA
"102","RT @NBA: LeBron James goes glass and drills the Tissot Buzzer-Beater to lift the @cavs to victory in Game 3! #ThisIsYourTime

#WhateverItTa‚Ä¶",FALSE,0,NA,2018-05-06 22:44:08,FALSE,NA,"993260149442863106",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mayowaa_aa",11709,TRUE,FALSE,NA,NA
"103","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:43:58,FALSE,NA,"993260107839475714",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darlenerita13",13059,TRUE,FALSE,NA,NA
"104","RT @AqibTalib21: Somebody else say something bout @KingJames I‚Äôm pullin up!!! @cavs stand up!!!",FALSE,0,NA,2018-05-06 22:43:53,FALSE,NA,"993260089745297413",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KM122905",370,TRUE,FALSE,NA,NA
"105","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:43:52,FALSE,NA,"993260082036117506",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NickMason12345",22157,TRUE,FALSE,NA,NA
"106","@cavs @nbacares GOD bless you!! https://t.co/SMYjXWgOdh",FALSE,0,"cavs",2018-05-06 22:43:45,FALSE,"993190296274993152","993260052785127424","19263978","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ChristineVWalk2",0,FALSE,FALSE,NA,NA
"107","It‚Äôs pathetic how blatant the @NBA wants @KingJames and his @cavs in the finals instead of the @Raptors it‚Äôs embarr‚Ä¶ https://t.co/gZ8mtSuG7B",FALSE,0,NA,2018-05-06 22:43:44,TRUE,NA,"993260052046798848",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ImmediateDeliv1",0,FALSE,FALSE,NA,NA
"108","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:43:42,FALSE,NA,"993260041317711873",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","r8msese",1233,TRUE,FALSE,NA,NA
"109","RT @cavs: ""Listen. Tie game. Down one, or whatever the case may be. I live for those moments.""

#StriveForGreatness || #WhateverItTakes htt‚Ä¶",FALSE,0,NA,2018-05-06 22:43:36,FALSE,NA,"993260017343135744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldSchoolRapFan",1135,TRUE,FALSE,NA,NA
"110","RT @PurpleHemingway: Dear, Indiana Pacers... @Pacers @cavs @KingJames @EmpireFOX#memes #lebronjames #memesdaily #CavsPacers #PacersCavs #Wh‚Ä¶",FALSE,0,NA,2018-05-06 22:43:29,FALSE,NA,"993259987974656001",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anele98162697",0,TRUE,FALSE,NA,NA
"111","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:43:26,FALSE,NA,"993259974125121536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gw3nd0ul",22157,TRUE,FALSE,NA,NA
"112","RT @SLAMonline: Family &gt; Everything (via @cavs) https://t.co/OLiWZvHMUg",FALSE,0,NA,2018-05-06 22:43:26,FALSE,NA,"993259973433004032",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmnmade",308,TRUE,FALSE,NA,NA
"113","@cavs @TweetQTV #WhateverItTakes https://t.co/pcSVbWMHpp",FALSE,0,"cavs",2018-05-06 22:43:23,FALSE,"993205792940724224","993259960720084992","19263978","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","teverette11",0,FALSE,FALSE,NA,NA
"114","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:43:19,FALSE,NA,"993259947218567169",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FortBR_News",1233,TRUE,FALSE,NA,NA
"115","RT @omarcedano: @laluzjose @cavs @KingJames Desempe√±o de Los Raptor en esta temporada, imagen grafica https://t.co/McwuLhS9dC",FALSE,0,NA,2018-05-06 22:43:19,FALSE,NA,"993259945146638337",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SamuelFerrerasH",3,TRUE,FALSE,NA,NA
"116","@cavs well coach I am nervous about this game and what is your feeling about #23 playing Monday night? So if Boston‚Ä¶ https://t.co/WBo6PS4kTO",FALSE,0,"cavs",2018-05-06 22:43:11,TRUE,"993195016095924224","993259910820454400","19263978","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","T44060",0,FALSE,FALSE,NA,NA
"117","RT @cavs: Family. #ThisIsWhyWePlay https://t.co/Q4MnJHfF3S",FALSE,0,NA,2018-05-06 22:43:11,FALSE,NA,"993259910035947520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bootsy606",4377,TRUE,FALSE,NA,NA
"118","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:43:02,FALSE,NA,"993259875760156672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thatboyfivee",7824,TRUE,FALSE,NA,NA
"119","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:43:00,FALSE,NA,"993259867115749376",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FAIRUS206",22157,TRUE,FALSE,NA,NA
"120","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:43:00,FALSE,NA,"993259863550709761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","catiezahn",7824,TRUE,FALSE,NA,NA
"121","RT @NBA: Kevin Love helps the @cavs take Game 3 at home with 21 PTS, 16 REB! 

#WhateverItTakes #NBAPlayoffs https://t.co/vGU4c8njdr",FALSE,0,NA,2018-05-06 22:42:57,FALSE,NA,"993259854155296768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilboy_douson",208,TRUE,FALSE,NA,NA
"122","RT @MadIsaiahThomas: @PettyAirJordan @BleacherReport @cavs  https://t.co/GAY9kpkU1o",FALSE,0,NA,2018-05-06 22:42:55,FALSE,NA,"993259846068768774",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ercmejia",57,TRUE,FALSE,NA,NA
"123","RT @cavs: Issa mood.
#WhateverItTakes https://t.co/3FuWkNMxfS",FALSE,0,NA,2018-05-06 22:42:54,FALSE,NA,"993259838787473409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","almightyhaj",420,TRUE,FALSE,NA,NA
"124","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 22:42:46,FALSE,NA,"993259808525516800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MECorliss",629,TRUE,FALSE,NA,NA
"125","RT @cavs: Family. #ThisIsWhyWePlay https://t.co/Q4MnJHfF3S",FALSE,0,NA,2018-05-06 22:42:45,FALSE,NA,"993259803622420485",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeLellis95",4377,TRUE,FALSE,NA,NA
"126","@tony__huynh @KingJames @cavs @NBA pretty easy when the refs babysit you and give every call.",FALSE,0,"tony__huynh",2018-05-06 22:42:43,FALSE,"993135818133815297","993259794004938752","2169489673","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CntParty",0,FALSE,FALSE,NA,NA
"127","RT @cavs: When would @KingJames need to shoot a shot like that? Ì†æÌ¥î
 
@KyleKorver knows.
 
#WhateverItTakes https://t.co/4ap40RYi9Y",FALSE,0,NA,2018-05-06 22:42:43,FALSE,NA,"993259793484689408",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","ImSophiaValerie",629,TRUE,FALSE,NA,NA
"128","RT @cavs: #CavsRaptors Game 3: ‚úÖ

#WhateverItTakes https://t.co/PZNrP3wuGm",FALSE,0,NA,2018-05-06 22:42:19,FALSE,NA,"993259692976721921",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldSchoolRapFan",1059,TRUE,FALSE,NA,NA
"129","""Our point guard is a Roomba"" #SNL #theothercavaliers @cavs https://t.co/jyrt8euDUv",FALSE,0,NA,2018-05-06 22:42:10,FALSE,NA,"993259654909186048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drsaulsantiago",0,FALSE,FALSE,NA,NA
"130","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:41:59,FALSE,NA,"993259611431034881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lil_monstar",22157,TRUE,FALSE,NA,NA
"131","RT @cavs: About last night‚Ä¶
 
#WhateverItTakes https://t.co/mQnhdw6wqo",FALSE,0,NA,2018-05-06 22:41:57,FALSE,NA,"993259602115481603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldSchoolRapFan",926,TRUE,FALSE,NA,NA
"132","RT @cavs: Last day to vote #LeBronJames for the @nbacares #NBACommunityAssist Award!

RETWEET TO VOTE! https://t.co/xiv4Qzr97C",FALSE,0,NA,2018-05-06 22:41:52,FALSE,NA,"993259578602283008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldSchoolRapFan",1233,TRUE,FALSE,NA,NA
"133","RT @cavs: LEBRON. BALLGAME. https://t.co/vMX4GFnMkC",FALSE,0,NA,2018-05-06 22:41:49,FALSE,NA,"993259566136676352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","officerchang_en",7693,TRUE,FALSE,NA,NA
"134","RT @cavs: UNREAL. https://t.co/BPDbdhBHA1",FALSE,0,NA,2018-05-06 22:41:48,FALSE,NA,"993259564106768384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thomas03592449",9416,TRUE,FALSE,NA,NA
"135","RT @cavs: Eight seconds to go, here comes LeBron, we're tied at 103 ...
Ì†ΩÌ∑£Ô∏è S√≠√≠√≠√≠√≠√≠√≠√≠ SE√ëOR, EL REY!
@CavsJMike + @ElalcaldeRafa take us thr‚Ä¶",FALSE,0,NA,2018-05-06 22:41:40,FALSE,NA,"993259528559906816",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MikaGosse",311,TRUE,FALSE,NA,NA
"136","@Thotking236 @AlecKollman @cavs Both are",FALSE,0,"Thotking236",2018-05-06 22:41:33,FALSE,"992968320713347072","993259501166907392","776262216714551296","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dijoni",0,FALSE,FALSE,NA,NA
"137","RT @cavs: Family. #ThisIsWhyWePlay https://t.co/Q4MnJHfF3S",FALSE,0,NA,2018-05-06 22:41:28,FALSE,NA,"993259479281025024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","konicksltd",4377,TRUE,FALSE,NA,NA
"138","RT @cavs: Need to relive that shot again?
 
Yeah, we thought so.
 
MORE HIGHLIGHTS: https://t.co/n6KA1onV16

#WhateverItTakes https://t.co/‚Ä¶",FALSE,0,NA,2018-05-06 22:41:18,FALSE,NA,"993259436197203968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kellymclean911",703,TRUE,FALSE,NA,NA
"139","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:41:17,FALSE,NA,"993259433445740544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","francobriz01",22157,TRUE,FALSE,NA,NA
"140","RT @DickieV: All u haters that go wacky when I say @Cavs  @KingJames GOAT  / admit he is at least in the arguement as the best vs ur guy MJ‚Ä¶",FALSE,0,NA,2018-05-06 22:41:09,FALSE,NA,"993259402034544640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","T_Wills_22",625,TRUE,FALSE,NA,NA
"141","RT @cavs: 3-0! #WhateverItTakes https://t.co/CDF3czKvKJ",FALSE,0,NA,2018-05-06 22:41:09,FALSE,NA,"993259400646266880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Matthieu_41210",8387,TRUE,FALSE,NA,NA
"142","RT @cavs: Whether from The Q or your couch, did you capture your reaction to the game-winner last night? We want to see it! 

Submit your v‚Ä¶",FALSE,0,NA,2018-05-06 22:40:51,FALSE,NA,"993259323580133376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kingofconns",299,TRUE,FALSE,NA,NA
"143","RT @cavs: Waking up this morning like... Ì†ΩÌπåÌ†ºÌøæ

#WhateverItTakes https://t.co/wuWFN0e0eQ",FALSE,0,NA,2018-05-06 22:40:35,FALSE,NA,"993259257201152000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OldSchoolRapFan",814,TRUE,FALSE,NA,NA
"144","RT @cavs: Family. #ThisIsWhyWePlay https://t.co/Q4MnJHfF3S",FALSE,0,NA,2018-05-06 22:40:29,FALSE,NA,"993259232538648577",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AmberHolley10",4377,TRUE,FALSE,NA,NA
"145","RT @cavs: Unreal. Ì†ΩÌ±ë #WhateverItTakes https://t.co/zsxDkSCj16",FALSE,0,NA,2018-05-06 22:40:28,FALSE,NA,"993259228671324161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geoff_deweaver",22157,TRUE,FALSE,NA,NA
"146","@cavs @teamcrown07 you can‚Äôt hate on him now, wearing the Seagrams #7 hat !",FALSE,2,"cavs",2018-05-06 22:40:24,FALSE,"992985319921381376","993259210115821573","19263978","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scotty4_Mo",0,FALSE,FALSE,NA,NA
"147","RT @cavs: MOOD https://t.co/2ze2a1f9Nc",FALSE,0,NA,2018-05-06 22:40:21,FALSE,NA,"993259198208192512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","noahrutledge16",13059,TRUE,FALSE,NA,NA
"148","RT @BleacherReport: Bron shares a moment with his 2 sons after the game-winner Ì†ΩÌπè

(via @cavs)
https://t.co/Si73ohhWqt",FALSE,0,NA,2018-05-06 22:40:17,FALSE,NA,"993259183481876480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","broddddddddd",7824,TRUE,FALSE,NA,NA
