"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"78","RT @warriors: In recognition of his outstanding efforts in the community and his ongoing philanthropic and charitable work, #KevinDurant is‚Ä¶",FALSE,0,NA,2018-05-06 22:47:49,FALSE,NA,"993261077877014528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chris28836443",721,TRUE,FALSE,NA,NA
"79","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:47,FALSE,NA,"993261067605368832",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PNM91_",94,TRUE,FALSE,NA,NA
"80","RT @warriors: The Dubs came out in full force to take Game 4 today in New Orleans. See how they got it done Ì†ΩÌ≥ù https://t.co/vmYqimoHvb",FALSE,0,NA,2018-05-06 22:47:42,FALSE,NA,"993261048265293824",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cristalhappy30",22,TRUE,FALSE,NA,NA
"81","RT @warriors: Draymond out here hitting another three like... https://t.co/V0igdOg0iP",FALSE,0,NA,2018-05-06 22:47:42,FALSE,NA,"993261047787143168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",161,TRUE,FALSE,NA,NA
"82","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:47:42,FALSE,NA,"993261046335975424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kevinxdariel",202,TRUE,FALSE,NA,NA
"83","RT @warriors: #SplashBrothers out here Ì†ΩÌ±Ä https://t.co/TCcrEIi549",FALSE,0,NA,2018-05-06 22:47:40,FALSE,NA,"993261038811332609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",179,TRUE,FALSE,NA,NA
"84","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:47:40,FALSE,NA,"993261038718959616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leangrace28",439,TRUE,FALSE,NA,NA
"85","RT @enlacanchapr: Retweeted NBA (@NBA):

Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNa‚Ä¶",FALSE,0,NA,2018-05-06 22:47:39,FALSE,NA,"993261036148088834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maelys54284021",1,TRUE,FALSE,NA,NA
"86","RT @NBA: Congrats to @StephenCurry30 of the @warriors for moving up to 3rd on the #NBAPlayoffs 3PM list!

#ThisIsWhyWePlay #DubNation https‚Ä¶",FALSE,0,NA,2018-05-06 22:47:39,FALSE,NA,"993261035825098752",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","PabloTheDj",488,TRUE,FALSE,NA,NA
"87","@warriors Curry is the best point guard of this generation and it‚Äôs not even a debate Ì†ΩÌπåÌ†ºÌøΩ",FALSE,0,"warriors",2018-05-06 22:47:38,FALSE,"993260371657023489","993261033333538816","26270913","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Akhilzilla",0,FALSE,FALSE,NA,NA
"88","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:47:37,FALSE,NA,"993261029520949248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",467,TRUE,FALSE,NA,NA
"89","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:37,FALSE,NA,"993261029474930688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","4011_Sports",94,TRUE,FALSE,NA,NA
"90","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:37,FALSE,NA,"993261028845785089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JordanRules2391",1286,TRUE,FALSE,NA,NA
"91","RT @SLAMonline: (Three-point) layup. (via @warriors) https://t.co/aIrkRrl9aY",FALSE,0,NA,2018-05-06 22:47:35,FALSE,NA,"993261018745851905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaseBryant",67,TRUE,FALSE,NA,NA
"92","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:33,FALSE,NA,"993261011854610432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wheatcatt",94,TRUE,FALSE,NA,NA
"93","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:47:31,FALSE,NA,"993261003017252864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It_sound_good",198,TRUE,FALSE,NA,NA
"94","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:30,FALSE,NA,"993260996184588288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlagueFather666",1286,TRUE,FALSE,NA,NA
"95","@espn I believe @KingJames knows the answer to the question; simply put, it‚Äôs a lot harder now when KD has 3x All‚Ä¶ https://t.co/NAq2l1bOUc",FALSE,0,"espn",2018-05-06 22:47:23,TRUE,"993257253774995456","993260969483689984","2557521","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","THE51LVERBACK",0,FALSE,FALSE,NA,NA
"96","RT @warriors: Ì†ΩÌ±åÌ†ΩÌ±åÌ†ΩÌ±å https://t.co/THLgJXqlh2",FALSE,0,NA,2018-05-06 22:47:23,FALSE,NA,"993260967894044672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",163,TRUE,FALSE,NA,NA
"97","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:21,FALSE,NA,"993260959702466561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jcorsino30",94,TRUE,FALSE,NA,NA
"98","@warriors 4-1",FALSE,0,"warriors",2018-05-06 22:47:19,FALSE,"993250179808555009","993260952115019776","26270913","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","YongchaoSui",0,FALSE,FALSE,NA,NA
"99","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:19,FALSE,NA,"993260950026240000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbmj04174",94,TRUE,FALSE,NA,NA
"100","RT @warriors: The Dubs came out in full force to take Game 4 today in New Orleans. See how they got it done Ì†ΩÌ≥ù https://t.co/vmYqimoHvb",FALSE,0,NA,2018-05-06 22:47:15,FALSE,NA,"993260936709443585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brigidhert",22,TRUE,FALSE,NA,NA
"101","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:47:15,FALSE,NA,"993260934863843328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BR19_",94,TRUE,FALSE,NA,NA
"102","RT @warriors: Ì†ΩÌ≤¶ https://t.co/liclTFv9tI",FALSE,0,NA,2018-05-06 22:47:14,FALSE,NA,"993260932397584386",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",146,TRUE,FALSE,NA,NA
"103","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:14,FALSE,NA,"993260931839856640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2flinchum",1286,TRUE,FALSE,NA,NA
"104","RT @warriors: The Dubs came out in full force to take Game 4 today in New Orleans. See how they got it done Ì†ΩÌ≥ù https://t.co/vmYqimoHvb",FALSE,0,NA,2018-05-06 22:47:13,FALSE,NA,"993260928442535936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OLinePrideRM62",22,TRUE,FALSE,NA,NA
"105","RT @warriors: TREYMOND Ì†ΩÌ±å https://t.co/VmfGyuW4pZ",FALSE,0,NA,2018-05-06 22:47:12,FALSE,NA,"993260921437880321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChrisRVee",133,TRUE,FALSE,NA,NA
"106","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:09,FALSE,NA,"993260911568732162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_itsmealaysahh",1286,TRUE,FALSE,NA,NA
"107","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:09,FALSE,NA,"993260910910234624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Addicted2Emison",1286,TRUE,FALSE,NA,NA
"108","@donnabrazile @warriors @PelicansNBA Who‚Äôs lisa Page husband?",FALSE,0,"donnabrazile",2018-05-06 22:47:08,FALSE,"993247120156225537","993260904480428032","60919240","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGAUSA1600",0,FALSE,FALSE,NA,NA
"109","RT @warriors: The Dubs came out in full force to take Game 4 today in New Orleans. See how they got it done Ì†ΩÌ≥ù https://t.co/vmYqimoHvb",FALSE,0,NA,2018-05-06 22:47:07,FALSE,NA,"993260902131683328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mjvcdsx_Snchez",22,TRUE,FALSE,NA,NA
"110","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:05,FALSE,NA,"993260895198498816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GSWarriors_FB",1286,TRUE,FALSE,NA,NA
"111","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:47:00,FALSE,NA,"993260873400619009",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Max11dawson",1286,TRUE,FALSE,NA,NA
"112","RT @ESPNagora: .@warriors batem os @PelicansNBA com 38 pontos de Durant e abrem 3 a 1 nos playoffs da @NBA
@romulomendonca narrou ao lado d‚Ä¶",FALSE,0,NA,2018-05-06 22:46:58,FALSE,NA,"993260863950909445",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anderso05709519",2,TRUE,FALSE,NA,NA
"113","RT @NBAonTNT: The @warriors take Game 4 behind a dominating 38-point performance by KD! 

#NBAPlayoffs https://t.co/Br5oGuYdYT",FALSE,0,NA,2018-05-06 22:46:57,FALSE,NA,"993260860498997253",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_Casey10",27,TRUE,FALSE,NA,NA
"114","RT @warriors: Ì†ΩÌ¥ú #StrengthInNumbers https://t.co/WziF3yyOXF",FALSE,0,NA,2018-05-06 22:46:56,FALSE,NA,"993260854224318464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SupremePotency",252,TRUE,FALSE,NA,NA
"115","RT @warriors: #StephGonnaSteph Ì†ΩÌ±å https://t.co/GQULLSdK2n",FALSE,0,NA,2018-05-06 22:46:54,FALSE,NA,"993260848234741760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gr8golfdreamer1",467,TRUE,FALSE,NA,NA
"116","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:53,FALSE,NA,"993260843499433984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iLamadridc",1286,TRUE,FALSE,NA,NA
"117","RT @kobebryant: Ì†ΩÌ±Ä @Jrue_Holiday11 is the focus for DETAIL's newest episode. Watch my analysis of Friday night's game now on the ESPN+ app.‚Ä¶",FALSE,0,NA,2018-05-06 22:46:53,FALSE,NA,"993260840840187905",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ReyRey3o3",450,TRUE,FALSE,NA,NA
"118","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:46:51,FALSE,NA,"993260833567322112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Quintavia_J",443,TRUE,FALSE,NA,NA
"119","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:46:50,FALSE,NA,"993260830358568960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Addicted2Emison",439,TRUE,FALSE,NA,NA
"120","@warriors Yes!! Go Warriors!!",FALSE,1,"warriors",2018-05-06 22:46:50,FALSE,"993260371657023489","993260828966162432","26270913","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MoMoLovinJesus",0,FALSE,FALSE,NA,NA
"121","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:49,FALSE,NA,"993260828081221633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AJ_Crown319",94,TRUE,FALSE,NA,NA
"122","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:48,FALSE,NA,"993260823136026627",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hannahsk",1286,TRUE,FALSE,NA,NA
"123","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:46:47,FALSE,NA,"993260817507278848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChefSammy2",439,TRUE,FALSE,NA,NA
"124","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:46:46,FALSE,NA,"993260814525190146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Henryoguntoye",439,TRUE,FALSE,NA,NA
"125","RT @NBA: LIVE: @warriors/ @PelicansNBA Game 4 Postgame Press Conference. #NBAPlayoffs https://t.co/rGl8k4Ij1g",FALSE,0,NA,2018-05-06 22:46:45,FALSE,NA,"993260809479376896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ltkwok",43,TRUE,FALSE,NA,NA
"126","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:38,FALSE,NA,"993260780836610049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Laidback_nigga",94,TRUE,FALSE,NA,NA
"127","RT @ESPNagora: .@warriors batem os @PelicansNBA com 38 pontos de Durant e abrem 3 a 1 nos playoffs da @NBA
@romulomendonca narrou ao lado d‚Ä¶",FALSE,0,NA,2018-05-06 22:46:36,FALSE,NA,"993260773144178688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcosptgo",2,TRUE,FALSE,NA,NA
"128","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:36,FALSE,NA,"993260771206356992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","megs746",1286,TRUE,FALSE,NA,NA
"129","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:33,FALSE,NA,"993260760183668736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BigShot_Alex",1286,TRUE,FALSE,NA,NA
"130","RT @warriors: Final  Ì†ΩÌ≥ä

KD - 38p/9r/5a
Steph - 23p/2a
Klay - 13p/7r
Quinn - 12p/4r
Draymond - 9a/9r/8p/4s/2b
Kevon - 7p/3r
Andre - 7r/6p/6a‚Ä¶",FALSE,0,NA,2018-05-06 22:46:32,FALSE,NA,"993260756916465670",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camford23",439,TRUE,FALSE,NA,NA
"131","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:32,FALSE,NA,"993260754907344898",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RachCurry30",94,TRUE,FALSE,NA,NA
"132","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:46:30,FALSE,NA,"993260748229959680",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","theo78",443,TRUE,FALSE,NA,NA
"133","RT @NBA: Kevin Durant leads the way with 38 PTS, 9 REB, 5 AST and the @warriors win Game 4!

GSW defeat @PelicansNBA 118-92 to take a 3-1 s‚Ä¶",FALSE,0,NA,2018-05-06 22:46:30,FALSE,NA,"993260746573164544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abdul_ais",443,TRUE,FALSE,NA,NA
"134","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:28,FALSE,NA,"993260737593266177",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","oscargng0059",94,TRUE,FALSE,NA,NA
"135","@ColinCowherd ...Makes total sense why @KingJames would want to play in the west...Because I'm sure he and @ZO2_ ,‚Ä¶ https://t.co/NLC3XjkEU7",FALSE,0,"ColinCowherd",2018-05-06 22:46:26,TRUE,NA,"993260728256675841","52529896","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CoachMike1991",0,FALSE,FALSE,NA,NA
"136","RT @NBA: KD: 38 PTS, 9 REBS, 5 ASTS
Steph: 23 PTS

@warriors lead series 3-1. #NBAPlayoffs https://t.co/2UQJYVRjz1",FALSE,0,NA,2018-05-06 22:46:25,FALSE,NA,"993260725157154816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_TheboyEzKeezy",202,TRUE,FALSE,NA,NA
"137","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:46:25,FALSE,NA,"993260724163002368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LlyvBl",93,TRUE,FALSE,NA,NA
"138","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:24,FALSE,NA,"993260721646354432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WaltWicks_IV",94,TRUE,FALSE,NA,NA
"139","RT @warriors: The Dubs came out in full force to take Game 4 today in New Orleans. See how they got it done Ì†ΩÌ≥ù https://t.co/vmYqimoHvb",FALSE,0,NA,2018-05-06 22:46:24,FALSE,NA,"993260720526643201",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MoMoLovinJesus",22,TRUE,FALSE,NA,NA
"140","RT @NBA: Kevin Durant powers the @warriors to a 3-1 series lead with 38 PTS, 9 REB, 5 AST in Game 4! #DubNation #NBAPlayoffs https://t.co/B‚Ä¶",FALSE,0,NA,2018-05-06 22:46:23,FALSE,NA,"993260718878347265",NA,"<a href=""http://checkoutthisvideos.com"" rel=""nofollow"">livesportsonline</a>","SureLiveSports",198,TRUE,FALSE,NA,NA
"141","RT @warriors: #KevinDurant with today's Stat Line of the Game, presented by @zoom_us Ì†ΩÌ≥à Ì†ΩÌ±Ä #NBACommunityAssist https://t.co/AwOHlQMuCt",FALSE,0,NA,2018-05-06 22:46:23,FALSE,NA,"993260717741555712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","KevinColeman4",93,TRUE,FALSE,NA,NA
"142","RT @warriors: Ì†ΩÌ¥í https://t.co/h1Ryw51oRv",FALSE,0,NA,2018-05-06 22:46:21,FALSE,NA,"993260710393188352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GlorylennyRoque",269,TRUE,FALSE,NA,NA
"143","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:20,FALSE,NA,"993260706190581760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nd_arthur",1286,TRUE,FALSE,NA,NA
"144","RT @warriors: Not bad Ì†ΩÌ∏è #StrengthInNumbers https://t.co/r9QTqaZNFh",FALSE,0,NA,2018-05-06 22:46:15,FALSE,NA,"993260683142844417",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lulvane",1286,TRUE,FALSE,NA,NA
"145","RT @NBA: Stephen Curry tallies 23 PTS in the @warriors Game 4 road victory! #DubNation #NBAPlayoffs https://t.co/W9rkyf5dLA",FALSE,0,NA,2018-05-06 22:46:15,FALSE,NA,"993260682593423361",NA,"<a href=""http://checkoutthisvideos.com"" rel=""nofollow"">livesportsonline</a>","SureLiveSports",94,TRUE,FALSE,NA,NA
"146","Gonna be @warriors @cavs again in the Finals",FALSE,0,NA,2018-05-06 22:46:13,FALSE,NA,"993260676373086209",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZachZanola",0,FALSE,FALSE,NA,NA
